num X1 X2 X3 X4 X5 X6 X7 Y
22629607 12 4 0.33330000000000004 0 0.0 0 0.0 -1 
22630169 11 8 0.7273000000000001 0 0.0 0 0.0 1 
22632067 11 3 0.2727 0 0.0 0 0.0 1 
22639303 27 27 1.0 0 0.0 0 0.0 -1 
22642366 33 24 0.7273000000000001 0 0.0 0 0.0 1 
22649573 17 16 0.9412 0 0.0 0 0.0 -1 
22652481 27 27 1.0 0 0.0 0 0.0 1 
22656266 30 29 0.9667 0 0.0 0 0.0 -1 
22656904 11 10 0.9091 0 0.0 0 0.0 1 
22659064 1001 1000 0.999 0 0.0 0 0.0 1 
22659214 772 772 1.0 2 0.0025 1 0.0012 1 
22659254 1001 1000 0.999 0 0.0 0 0.0 1 
22659274 1001 1000 0.999 0 0.0 0 0.0 1 
22659284 1001 1000 0.999 0 0.0 0 0.0 1 
22659354 1001 1000 0.999 0 0.0 0 0.0 1 
22659394 1230 1230 1.0 0 0.0 0 0.0 1 
22659404 1001 1000 0.999 0 0.0 0 0.0 1 
22661701 15 15 1.0 0 0.0 0 0.0 1 
22665110 15 8 0.5333 0 0.0 0 0.0 1 
22666145 14 14 1.0 0 0.0 0 0.0 1 
22680048 11 7 0.6364 0 0.0 0 0.0 1 
22680388 36 35 0.9722000000000001 0 0.0 0 0.0 1 
22681493 11 6 0.5455 0 0.0 0 0.0 1 
22682570 11 11 1.0 0 0.0 0 0.0 1 
22682735 11 11 1.0 0 0.0 0 0.0 1 
22684112 11 11 1.0 0 0.0 0 0.0 1 
22687588 16 16 1.0 0 0.0 0 0.0 1 
22689620 13 3 0.2308 0 0.0 0 0.0 1 
22691479 11 11 1.0 0 0.0 0 0.0 1 
22693333 11 7 0.6364 0 0.0 0 0.0 1 
22694340 29 25 0.8621 0 0.0 0 0.0 -1 
22695687 12 11 0.9167000000000001 0 0.0 0 0.0 -1 
22696161 13 6 0.4615 0 0.0 0 0.0 1 
22696688 11 6 0.5455 0 0.0 0 0.0 1 
22699336 34 34 1.0 0 0.0 0 0.0 1 
22700927 275 272 0.9891000000000001 0 0.0 0 0.0 -1 
22701140 11 10 0.9091 0 0.0 0 0.0 -1 
22703623 11 10 0.9091 0 0.0 0 0.0 1 
22703905 17 2 0.11760000000000001 0 0.0 0 0.0 1 
22708793 13 12 0.9231 0 0.0 0 0.0 1 
22710455 19 16 0.8421000000000001 0 0.0 0 0.0 1 
22710539 14 12 0.8571000000000001 0 0.0 0 0.0 1 
22712046 13 10 0.7692 0 0.0 0 0.0 -1 
22712158 17 13 0.7647 0 0.0 0 0.0 -1 
22713286 12 9 0.75 0 0.0 0 0.0 1 
22714277 71 66 0.9296 0 0.0 0 0.0 -1 
22715433 11 11 1.0 0 0.0 0 0.0 -1 
22716297 15 15 1.0 0 0.0 0 0.0 1 
22719347 34 14 0.4118 0 0.0 0 0.0 -1 
22720673 14 5 0.35710000000000003 0 0.0 0 0.0 1 
22724397 11 11 1.0 0 0.0 0 0.0 1 
22728667 14 14 1.0 0 0.0 0 0.0 1 
22730535 11 1 0.09090000000000001 0 0.0 0 0.0 1 
22730676 31 30 0.9677 0 0.0 0 0.0 1 
22731360 13 11 0.8462000000000001 0 0.0 0 0.0 -1 
22742155 11 7 0.6364 0 0.0 0 0.0 1 
22744221 12 2 0.1667 0 0.0 0 0.0 1 
22747636 29 5 0.1724 0 0.0 0 0.0 1 
22749828 61 52 0.8525 0 0.0 0 0.0 1 
22750186 11 11 1.0 0 0.0 0 0.0 1 
22750402 11 5 0.4545 0 0.0 0 0.0 1 
22755436 15 10 0.6667000000000001 0 0.0 0 0.0 1 
22757152 12 12 1.0 0 0.0 0 0.0 1 
22760517 15 11 0.7333000000000001 0 0.0 0 0.0 1 
22760525 17 17 1.0 0 0.0 0 0.0 1 
22764193 15 13 0.8667 0 0.0 0 0.0 1 
22765463 11 9 0.8182 0 0.0 0 0.0 1 
22766601 12 12 1.0 0 0.0 0 0.0 1 
22767507 11 6 0.5455 0 0.0 0 0.0 1 
22768817 589 576 0.9779 0 0.0 0 0.0 1 
22769190 41 40 0.9756 0 0.0 0 0.0 1 
22770566 11 5 0.4545 0 0.0 0 0.0 1 
22771247 19 11 0.5789000000000001 0 0.0 0 0.0 1 
22775166 15 9 0.6 0 0.0 0 0.0 1 
22776006 11 6 0.5455 0 0.0 0 0.0 1 
22776296 1617 1616 0.9994000000000001 0 0.0 0 0.0 1 
22776460 12 11 0.9167000000000001 0 0.0 0 0.0 1 
22776540 28 28 1.0 0 0.0 0 0.0 1 
22779690 11 2 0.18180000000000002 0 0.0 0 0.0 1 
22779991 32 24 0.75 0 0.0 0 0.0 -1 
22780397 30 20 0.6667000000000001 0 0.0 0 0.0 -1 
22782231 11 7 0.6364 0 0.0 0 0.0 1 
22789220 11 2 0.18180000000000002 0 0.0 0 0.0 1 
22790666 13 2 0.15380000000000002 0 0.0 0 0.0 1 
22792200 14 8 0.5714 0 0.0 0 0.0 1 
22792529 12 1 0.0833 0 0.0 0 0.0 1 
22793206 34 34 1.0 0 0.0 0 0.0 1 
22793530 11 10 0.9091 0 0.0 0 0.0 1 
22796565 42 24 0.5714 0 0.0 0 0.0 -1 
22796703 11 6 0.5455 0 0.0 0 0.0 1 
22797766 33 33 1.0 0 0.0 0 0.0 -1 
22798166 11 9 0.8182 0 0.0 0 0.0 1 
22799272 30 25 0.8333 0 0.0 0 0.0 1 
22801562 13 13 1.0 0 0.0 0 0.0 1 
22801866 31 31 1.0 0 0.0 0 0.0 -1 
22802340 11 11 1.0 0 0.0 0 0.0 1 
22803905 18 18 1.0 0 0.0 0 0.0 1 
22805158 16 4 0.25 0 0.0 0 0.0 -1 
22810580 12 11 0.9167000000000001 0 0.0 0 0.0 -1 
22812520 12 12 1.0 0 0.0 0 0.0 -1 
22813151 12 9 0.75 0 0.0 0 0.0 1 
22814035 11 10 0.9091 0 0.0 0 0.0 1 
22814780 21 19 0.9048 0 0.0 0 0.0 -1 
22816802 32 31 0.9687 0 0.0 0 0.0 1 
22818881 14 4 0.2857 0 0.0 0 0.0 1 
22827131 12 10 0.8333 0 0.0 0 0.0 1 
22827255 11 5 0.4545 0 0.0 0 0.0 1 
22828030 12 9 0.75 0 0.0 0 0.0 1 
22829727 38 26 0.6842 0 0.0 0 0.0 -1 
22830756 15 13 0.8667 0 0.0 0 0.0 1 
22833307 46 46 1.0 0 0.0 0 0.0 1 
22837117 25 20 0.8 0 0.0 0 0.0 1 
22841312 12 4 0.33330000000000004 0 0.0 0 0.0 1 
22841517 13 12 0.9231 0 0.0 0 0.0 1 
22842796 30 26 0.8667 0 0.0 0 0.0 -1 
22845681 28 25 0.8929 0 0.0 0 0.0 1 
22846287 13 10 0.7692 0 0.0 0 0.0 1 
22846900 22 22 1.0 0 0.0 0 0.0 1 
22848899 11 7 0.6364 0 0.0 0 0.0 1 
22848923 20 16 0.8 0 0.0 0 0.0 -1 
22849182 18 10 0.5556 0 0.0 0 0.0 1 
22849322 19 18 0.9474 0 0.0 0 0.0 1 
22849512 19 12 0.6316 0 0.0 0 0.0 1 
22851873 20 16 0.8 0 0.0 0 0.0 -1 
22852287 28 28 1.0 0 0.0 0 0.0 -1 
22853450 14 9 0.6429 0 0.0 0 0.0 1 
22855315 11 11 1.0 0 0.0 0 0.0 1 
22858552 12 4 0.33330000000000004 0 0.0 0 0.0 1 
22859599 13 12 0.9231 0 0.0 0 0.0 1 
22859704 11 6 0.5455 0 0.0 0 0.0 1 
22859912 127 126 0.9921000000000001 0 0.0 0 0.0 1 
22861219 15 8 0.5333 0 0.0 0 0.0 1 
22865131 34 34 1.0 0 0.0 0 0.0 -1 
22866527 40 32 0.8 0 0.0 0 0.0 1 
22867743 12 10 0.8333 0 0.0 0 0.0 1 
22868288 11 4 0.36360000000000003 0 0.0 0 0.0 1 
22868569 14 14 1.0 0 0.0 0 0.0 1 
22868933 11 8 0.7273000000000001 2 0.1818 1 0.0909 1 
22871580 11 3 0.2727 0 0.0 0 0.0 1 
22871999 38 21 0.5526 0 0.0 0 0.0 -1 
22872947 25 25 1.0 0 0.0 0 0.0 -1 
22874396 11 4 0.36360000000000003 0 0.0 0 0.0 1 
22875526 11 3 0.2727 0 0.0 0 0.0 1 
22875666 18 16 0.8889 0 0.0 0 0.0 -1 
22876627 31 28 0.9032 0 0.0 0 0.0 -1 
22878292 39 33 0.8462000000000001 0 0.0 0 0.0 1 
22879819 12 8 0.6667000000000001 0 0.0 0 0.0 1 
22879999 12 4 0.33330000000000004 0 0.0 0 0.0 1 
22880555 11 4 0.36360000000000003 0 0.0 0 0.0 1 
22881932 14 14 1.0 0 0.0 0 0.0 1 
22884811 17 6 0.3529 0 0.0 0 0.0 1 
22886080 38 31 0.8158000000000001 0 0.0 0 0.0 1 
22886225 28 28 1.0 0 0.0 0 0.0 -1 
22886689 12 6 0.5 0 0.0 0 0.0 1 
22887850 48 42 0.875 0 0.0 0 0.0 1 
22888088 22 22 1.0 0 0.0 0 0.0 -1 
22888137 12 7 0.5833 0 0.0 0 0.0 1 
22888338 11 4 0.36360000000000003 0 0.0 0 0.0 1 
22890939 24 24 1.0 0 0.0 0 0.0 1 
22892451 12 11 0.9167000000000001 0 0.0 0 0.0 -1 
22892597 12 9 0.75 0 0.0 0 0.0 1 
22892992 11 11 1.0 0 0.0 0 0.0 1 
22893252 12 12 1.0 0 0.0 0 0.0 1 
22893782 236 223 0.9449000000000001 0 0.0 0 0.0 1 
22895310 16 12 0.75 0 0.0 0 0.0 -1 
22896177 28 18 0.6429 0 0.0 0 0.0 -1 
22899648 14 4 0.2857 0 0.0 0 0.0 1 
22900473 31 28 0.9032 0 0.0 0 0.0 -1 
22903188 20 8 0.4 0 0.0 0 0.0 1 
22903675 13 12 0.9231 0 0.0 0 0.0 1 
22906662 46 39 0.8478 0 0.0 0 0.0 1 
22906919 31 24 0.7742 0 0.0 0 0.0 -1 
22907970 13 11 0.8462000000000001 0 0.0 0 0.0 1 
22909502 15 8 0.5333 0 0.0 0 0.0 1 
22910217 11 11 1.0 0 0.0 0 0.0 1 
22918378 20 20 1.0 0 0.0 0 0.0 1 
22920157 22 22 1.0 0 0.0 0 0.0 -1 
22921338 11 11 1.0 0 0.0 0 0.0 1 
22922765 31 24 0.7742 0 0.0 0 0.0 1 
22924248 16 16 1.0 0 0.0 0 0.0 1 
22925406 11 8 0.7273000000000001 0 0.0 0 0.0 1 
22927485 34 31 0.9118 0 0.0 0 0.0 -1 
22929031 37 37 1.0 0 0.0 0 0.0 1 
22930030 11 3 0.2727 0 0.0 0 0.0 1 
22931636 11 4 0.36360000000000003 0 0.0 0 0.0 1 
22939306 11 11 1.0 0 0.0 0 0.0 1 
22939655 17 7 0.4118 0 0.0 0 0.0 1 
22940592 13 11 0.8462000000000001 0 0.0 0 0.0 1 
22943326 16 16 1.0 0 0.0 0 0.0 -1 
22944398 11 9 0.8182 0 0.0 0 0.0 1 
22945278 14 5 0.35710000000000003 2 0.1428 1 0.0714 1 
22945332 11 7 0.6364 0 0.0 0 0.0 1 
22945935 11 11 1.0 0 0.0 0 0.0 1 
22950275 14 14 1.0 0 0.0 0 0.0 1 
22952991 11 11 1.0 0 0.0 0 0.0 1 
22955453 11 1 0.09090000000000001 0 0.0 0 0.0 1 
22956757 73 25 0.3425 0 0.0 0 0.0 1 
22957936 13 13 1.0 0 0.0 0 0.0 1 
22959060 12 12 1.0 0 0.0 0 0.0 1 
22960757 11 3 0.2727 0 0.0 0 0.0 1 
22962298 89 88 0.9888 0 0.0 0 0.0 -1 
22965502 27 27 1.0 0 0.0 0 0.0 1 
22967098 32 32 1.0 0 0.0 0 0.0 -1 
22968441 75 48 0.64 0 0.0 0 0.0 1 
22970813 18 14 0.7778 0 0.0 0 0.0 1 
22970899 12 12 1.0 0 0.0 0 0.0 1 
22972803 26 26 1.0 0 0.0 0 0.0 -1 
22973206 19 19 1.0 0 0.0 0 0.0 1 
22978300 11 11 1.0 0 0.0 0 0.0 1 
22978905 11 11 1.0 0 0.0 0 0.0 1 
22981118 18 6 0.33330000000000004 0 0.0 0 0.0 1 
22986987 11 9 0.8182 0 0.0 0 0.0 1 
22988888 13 6 0.4615 0 0.0 0 0.0 1 
22992383 11 9 0.8182 0 0.0 0 0.0 1 
22993607 22 20 0.9091 0 0.0 0 0.0 1 
22993938 20 20 1.0 0 0.0 0 0.0 1 
22995312 14 14 1.0 0 0.0 0 0.0 1 
22997078 18 12 0.6667000000000001 0 0.0 0 0.0 -1 
22999297 11 6 0.5455 0 0.0 0 0.0 1 
23001626 21 21 1.0 0 0.0 0 0.0 1 
23002772 34 28 0.8235 0 0.0 0 0.0 -1 
23003992 12 8 0.6667000000000001 0 0.0 0 0.0 1 
23010172 11 11 1.0 0 0.0 0 0.0 1 
23015273 11 6 0.5455 0 0.0 0 0.0 1 
23017776 13 5 0.3846 0 0.0 0 0.0 1 
23019927 22 21 0.9545 0 0.0 0 0.0 1 
23025150 12 3 0.25 0 0.0 0 0.0 1 
23030000 11 10 0.9091 0 0.0 0 0.0 1 
23030053 11 10 0.9091 0 0.0 0 0.0 1 
23032502 26 26 1.0 0 0.0 0 0.0 1 
23033321 13 13 1.0 0 0.0 0 0.0 -1 
23033423 12 3 0.25 0 0.0 0 0.0 1 
23033485 16 16 1.0 0 0.0 0 0.0 -1 
23034018 11 5 0.4545 0 0.0 0 0.0 1 
23034468 13 10 0.7692 2 0.1538 1 0.0769 1 
23035022 12 6 0.5 0 0.0 0 0.0 1 
23035522 11 9 0.8182 0 0.0 0 0.0 1 
23036191 17 7 0.4118 2 0.1176 1 0.0588 1 
23036749 11 11 1.0 0 0.0 0 0.0 -1 
23036888 23 9 0.39130000000000004 0 0.0 0 0.0 1 
23037633 31 14 0.4516 0 0.0 0 0.0 -1 
23038420 14 6 0.42860000000000004 0 0.0 0 0.0 1 
23041275 11 11 1.0 0 0.0 0 0.0 -1 
23041555 197 163 0.8274 0 0.0 0 0.0 -1 
23043806 11 4 0.36360000000000003 0 0.0 0 0.0 1 
23045280 11 10 0.9091 0 0.0 0 0.0 1 
23048833 16 15 0.9375 0 0.0 0 0.0 1 
23051666 29 29 1.0 0 0.0 0 0.0 1 
23053323 14 10 0.7143 0 0.0 0 0.0 1 
23054700 15 14 0.9333 0 0.0 0 0.0 1 
23054767 16 13 0.8125 0 0.0 0 0.0 1 
23055092 11 1 0.09090000000000001 0 0.0 0 0.0 1 
23056108 11 11 1.0 0 0.0 0 0.0 1 
23056653 21 1 0.0476 2 0.0952 1 0.0476 1 
23056904 85 85 1.0 0 0.0 0 0.0 1 
23056939 12 5 0.4167 0 0.0 0 0.0 1 
23058792 12 3 0.25 0 0.0 0 0.0 1 
23060963 13 4 0.30770000000000003 0 0.0 0 0.0 1 
23062863 33 33 1.0 0 0.0 0 0.0 -1 
23063252 18 9 0.5 0 0.0 0 0.0 1 
23063360 28 27 0.9643 0 0.0 0 0.0 1 
23063660 27 24 0.8889 0 0.0 0 0.0 -1 
23063800 46 46 1.0 0 0.0 0 0.0 1 
23065289 16 15 0.9375 0 0.0 0 0.0 1 
23065932 58 48 0.8276 0 0.0 0 0.0 1 
23068099 29 0 0.0 0 0.0 0 0.0 1 
23068602 11 10 0.9091 0 0.0 0 0.0 -1 
23068968 23 23 1.0 0 0.0 0 0.0 -1 
23069139 11 3 0.2727 0 0.0 0 0.0 1 
23070008 37 37 1.0 0 0.0 0 0.0 1 
23070022 13 10 0.7692 0 0.0 0 0.0 1 
23070293 11 11 1.0 0 0.0 0 0.0 -1 
23072680 17 13 0.7647 0 0.0 0 0.0 1 
23075678 16 15 0.9375 0 0.0 0 0.0 1 
23078116 41 40 0.9756 0 0.0 0 0.0 1 
23079559 16 16 1.0 0 0.0 0 0.0 1 
23081192 18 18 1.0 0 0.0 0 0.0 1 
23082477 15 12 0.8 0 0.0 0 0.0 1 
23084239 12 9 0.75 0 0.0 0 0.0 1 
23085160 77 76 0.9870000000000001 0 0.0 0 0.0 1 
23085557 50 46 0.92 0 0.0 0 0.0 1 
23089542 13 12 0.9231 0 0.0 0 0.0 1 
23089544 39 29 0.7436 0 0.0 0 0.0 -1 
23092370 19 13 0.6842 0 0.0 0 0.0 1 
23092620 46 4 0.08700000000000001 0 0.0 0 0.0 1 
23099258 24 22 0.9167000000000001 2 0.0833 1 0.0416 1 
23101867 14 4 0.2857 0 0.0 0 0.0 1 
23102771 17 11 0.6471 0 0.0 0 0.0 1 
23102883 11 5 0.4545 0 0.0 0 0.0 1 
23103391 11 10 0.9091 0 0.0 0 0.0 -1 
23106339 78 75 0.9615 0 0.0 0 0.0 1 
23107707 18 9 0.5 0 0.0 0 0.0 1 
23109111 13 7 0.5385 0 0.0 0 0.0 1 
23112278 11 3 0.2727 0 0.0 0 0.0 1 
23115587 114 110 0.9649000000000001 0 0.0 0 0.0 1 
23116784 24 22 0.9167000000000001 0 0.0 0 0.0 -1 
23116898 41 0 0.0 0 0.0 0 0.0 1 
23118879 42 37 0.881 0 0.0 0 0.0 1 
23121104 13 4 0.30770000000000003 0 0.0 0 0.0 1 
23121981 15 0 0.0 0 0.0 0 0.0 1 
23122327 12 3 0.25 0 0.0 0 0.0 1 
23125097 11 1 0.09090000000000001 0 0.0 0 0.0 1 
23127895 21 18 0.8571000000000001 0 0.0 0 0.0 -1 
23129363 17 17 1.0 0 0.0 0 0.0 1 
23130128 19 19 1.0 0 0.0 0 0.0 1 
23131219 11 1 0.09090000000000001 0 0.0 0 0.0 1 
23131799 12 11 0.9167000000000001 0 0.0 0 0.0 1 
23132233 46 38 0.8261000000000001 0 0.0 0 0.0 -1 
23133677 11 7 0.6364 0 0.0 0 0.0 1 
23133841 11 5 0.4545 0 0.0 0 0.0 1 
23139351 11 11 1.0 0 0.0 0 0.0 1 
23140756 36 33 0.9167000000000001 0 0.0 0 0.0 1 
23140988 29 20 0.6897 0 0.0 0 0.0 1 
23141773 29 28 0.9655 0 0.0 0 0.0 1 
23146593 13 1 0.07690000000000001 0 0.0 0 0.0 1 
23150378 40 33 0.8250000000000001 0 0.0 0 0.0 1 
23151782 13 9 0.6923 0 0.0 0 0.0 1 
23152888 11 3 0.2727 0 0.0 0 0.0 1 
23154910 12 7 0.5833 0 0.0 0 0.0 1 
23156000 11 6 0.5455 0 0.0 0 0.0 1 
23156818 34 30 0.8824000000000001 0 0.0 0 0.0 -1 
23157889 12 10 0.8333 0 0.0 0 0.0 1 
23158570 11 11 1.0 0 0.0 0 0.0 1 
23161606 11 5 0.4545 0 0.0 0 0.0 1 
23161895 11 7 0.6364 0 0.0 0 0.0 1 
23161951 27 26 0.9630000000000001 0 0.0 0 0.0 -1 
23162027 14 12 0.8571000000000001 0 0.0 0 0.0 1 
23168033 18 14 0.7778 0 0.0 0 0.0 1 
23168991 15 5 0.33330000000000004 0 0.0 0 0.0 1 
23169263 17 12 0.7059 0 0.0 0 0.0 1 
23173197 11 10 0.9091 0 0.0 0 0.0 -1 
23176112 21 14 0.6667000000000001 0 0.0 0 0.0 1 
23176170 28 28 1.0 0 0.0 0 0.0 -1 
23176817 11 8 0.7273000000000001 0 0.0 0 0.0 1 
23177099 14 5 0.35710000000000003 0 0.0 0 0.0 1 
23178166 39 35 0.8974000000000001 0 0.0 0 0.0 1 
23178768 23 23 1.0 0 0.0 0 0.0 -1 
23179999 14 13 0.9286 0 0.0 0 0.0 1 
23181708 34 33 0.9706 0 0.0 0 0.0 -1 
23182562 11 8 0.7273000000000001 0 0.0 0 0.0 1 
23187823 15 13 0.8667 0 0.0 0 0.0 1 
23188777 41 13 0.3171 0 0.0 0 0.0 1 
23188957 13 12 0.9231 0 0.0 0 0.0 1 
23189438 12 2 0.1667 0 0.0 0 0.0 1 
23189731 11 5 0.4545 0 0.0 0 0.0 1 
23190859 16 16 1.0 0 0.0 0 0.0 -1 
23191533 11 4 0.36360000000000003 0 0.0 0 0.0 1 
23192784 12 5 0.4167 0 0.0 0 0.0 1 
23194012 19 19 1.0 0 0.0 0 0.0 1 
23200849 92 89 0.9674 0 0.0 0 0.0 -1 
23201330 21 19 0.9048 0 0.0 0 0.0 1 
23202203 11 11 1.0 0 0.0 0 0.0 1 
23202228 22 22 1.0 0 0.0 0 0.0 1 
23202489 31 28 0.9032 0 0.0 0 0.0 1 
23203055 15 0 0.0 0 0.0 0 0.0 1 
23207816 14 7 0.5 0 0.0 0 0.0 1 
23208196 19 18 0.9474 0 0.0 0 0.0 1 
23208855 12 11 0.9167000000000001 2 0.1666 1 0.0833 1 
23208883 28 27 0.9643 0 0.0 0 0.0 1 
23208886 27 27 1.0 0 0.0 0 0.0 1 
23209663 29 27 0.931 0 0.0 0 0.0 -1 
23209923 11 9 0.8182 0 0.0 0 0.0 1 
23209996 22 22 1.0 0 0.0 0 0.0 1 
23210888 11 11 1.0 0 0.0 0 0.0 -1 
23211610 11 7 0.6364 0 0.0 0 0.0 1 
23212050 13 4 0.30770000000000003 0 0.0 0 0.0 1 
23215490 12 10 0.8333 0 0.0 0 0.0 1 
23215793 18 15 0.8333 0 0.0 0 0.0 1 
23218081 16 16 1.0 0 0.0 0 0.0 -1 
23220521 38 35 0.9211 0 0.0 0 0.0 1 
23221222 11 10 0.9091 0 0.0 0 0.0 1 
23225880 16 14 0.875 0 0.0 0 0.0 1 
23227261 33 27 0.8182 0 0.0 0 0.0 -1 
23227355 18 13 0.7222000000000001 0 0.0 0 0.0 1 
23230001 13 5 0.3846 0 0.0 0 0.0 1 
23230093 11 5 0.4545 0 0.0 0 0.0 1 
23231454 17 16 0.9412 0 0.0 0 0.0 1 
23233116 38 38 1.0 0 0.0 0 0.0 -1 
23233366 15 6 0.4 0 0.0 0 0.0 1 
23233517 16 15 0.9375 0 0.0 0 0.0 -1 
23235858 12 6 0.5 0 0.0 0 0.0 1 
23236296 11 10 0.9091 0 0.0 0 0.0 1 
23236779 14 5 0.35710000000000003 0 0.0 0 0.0 1 
23237377 14 9 0.6429 0 0.0 0 0.0 1 
23238333 11 10 0.9091 0 0.0 0 0.0 1 
23239115 13 12 0.9231 0 0.0 0 0.0 1 
23242295 16 7 0.4375 0 0.0 0 0.0 1 
23244640 31 28 0.9032 0 0.0 0 0.0 -1 
23244787 12 12 1.0 0 0.0 0 0.0 1 
23245316 14 8 0.5714 0 0.0 0 0.0 1 
23247513 17 16 0.9412 0 0.0 0 0.0 1 
23249037 11 1 0.09090000000000001 0 0.0 0 0.0 1 
23249547 25 24 0.9600000000000001 0 0.0 0 0.0 1 
23250999 12 8 0.6667000000000001 0 0.0 0 0.0 1 
23253728 14 14 1.0 0 0.0 0 0.0 1 
23254068 14 8 0.5714 0 0.0 0 0.0 1 
23260785 17 17 1.0 0 0.0 0 0.0 -1 
23262010 36 31 0.8611000000000001 0 0.0 0 0.0 1 
23263368 19 3 0.15789999999999998 0 0.0 0 0.0 1 
23264667 17 14 0.8235 0 0.0 0 0.0 -1 
23265126 125 122 0.9760000000000001 0 0.0 0 0.0 -1 
23266789 12 11 0.9167000000000001 0 0.0 0 0.0 1 
23267318 56 45 0.8036 0 0.0 0 0.0 1 
23269166 11 10 0.9091 0 0.0 0 0.0 -1 
23269240 14 8 0.5714 0 0.0 0 0.0 -1 
23269599 28 23 0.8214 0 0.0 0 0.0 1 
23269991 12 5 0.4167 0 0.0 0 0.0 1 
23270202 16 16 1.0 0 0.0 0 0.0 -1 
23270545 24 22 0.9167000000000001 0 0.0 0 0.0 1 
23271311 12 12 1.0 0 0.0 0 0.0 1 
23275553 13 6 0.4615 0 0.0 0 0.0 1 
23276907 22 22 1.0 0 0.0 0 0.0 1 
23282382 19 18 0.9474 0 0.0 0 0.0 -1 
23282731 11 11 1.0 0 0.0 0 0.0 1 
23283721 14 14 1.0 0 0.0 0 0.0 1 
23287007 137 110 0.8029000000000001 0 0.0 0 0.0 1 
23288876 31 27 0.871 0 0.0 0 0.0 -1 
23291772 32 29 0.9062 0 0.0 0 0.0 -1 
23297005 26 21 0.8077 0 0.0 0 0.0 -1 
23298500 14 10 0.7143 0 0.0 0 0.0 1 
23300433 16 16 1.0 0 0.0 0 0.0 1 
23304001 15 14 0.9333 0 0.0 0 0.0 1 
23305671 11 11 1.0 0 0.0 0 0.0 1 
23306286 17 15 0.8824000000000001 0 0.0 0 0.0 1 
23306568 11 11 1.0 0 0.0 0 0.0 1 
23307649 24 24 1.0 0 0.0 0 0.0 1 
23309079 11 11 1.0 0 0.0 0 0.0 1 
23315231 17 7 0.4118 0 0.0 0 0.0 1 
23318667 11 9 0.8182 0 0.0 0 0.0 1 
23319446 28 22 0.7857000000000001 0 0.0 0 0.0 1 
23321118 13 11 0.8462000000000001 0 0.0 0 0.0 1 
23323552 18 18 1.0 0 0.0 0 0.0 1 
23329911 11 5 0.4545 0 0.0 0 0.0 1 
23331278 15 10 0.6667000000000001 0 0.0 0 0.0 1 
23331547 11 9 0.8182 0 0.0 0 0.0 1 
23332157 26 22 0.8462000000000001 0 0.0 0 0.0 -1 
23334263 17 16 0.9412 0 0.0 0 0.0 1 
23335081 12 12 1.0 0 0.0 0 0.0 1 
23337890 20 19 0.9500000000000001 0 0.0 0 0.0 1 
23339110 11 4 0.36360000000000003 0 0.0 0 0.0 1 
23340387 12 5 0.4167 0 0.0 0 0.0 1 
23342875 20 19 0.9500000000000001 0 0.0 0 0.0 1 
23344568 11 6 0.5455 0 0.0 0 0.0 1 
23345185 15 13 0.8667 0 0.0 0 0.0 1 
23347186 11 5 0.4545 0 0.0 0 0.0 1 
23347248 44 42 0.9545 0 0.0 0 0.0 1 
23349028 33 32 0.9697 0 0.0 0 0.0 1 
23349866 24 2 0.0833 0 0.0 0 0.0 1 
24510541 12 12 1.0 0 0.0 0 0.0 -1 
24700706 13 13 1.0 0 0.0 0 0.0 1 
25000124 37 37 1.0 0 0.0 0 0.0 -1 
25001324 23 23 1.0 0 0.0 0 0.0 -1 
25001854 13 13 1.0 0 0.0 0 0.0 -1 
25002184 21 21 1.0 0 0.0 0 0.0 -1 
25377553 159 152 0.9560000000000001 0 0.0 0 0.0 1 
25954341 30 30 1.0 0 0.0 0 0.0 -1 
25956984 36 36 1.0 0 0.0 0 0.0 -1 
26301646 248 248 1.0 0 0.0 0 0.0 -1 
26310091 11 10 0.9091 0 0.0 0 0.0 1 
26430808 13 12 0.9231 0 0.0 0 0.0 1 
26555479 13 13 1.0 0 0.0 0 0.0 1 
26664449 12 7 0.5833 0 0.0 0 0.0 1 
26770871 27 27 1.0 0 0.0 0 0.0 1 
26796887 17 17 1.0 0 0.0 0 0.0 1 
26906532 21 21 1.0 0 0.0 0 0.0 1 
26931875 13 13 1.0 0 0.0 0 0.0 -1 
27015861 30 30 1.0 0 0.0 0 0.0 1 
27160628 26 26 1.0 0 0.0 0 0.0 1 
27452202 18 8 0.4444 0 0.0 0 0.0 1 
27483017 14 13 0.9286 0 0.0 0 0.0 -1 
27483120 20 18 0.9 0 0.0 0 0.0 -1 
27523919 54 54 1.0 0 0.0 0 0.0 1 
27530810 16 14 0.875 0 0.0 0 0.0 1 
27758223 12 12 1.0 0 0.0 0 0.0 1 
27920250 18 18 1.0 0 0.0 0 0.0 -1 
28236450 41 39 0.9512 0 0.0 0 0.0 1 
28457733 11 0 0.0 0 0.0 0 0.0 1 
28646601 54 53 0.9815 0 0.0 0 0.0 1 
28713537 15 14 0.9333 0 0.0 0 0.0 1 
28846388 19 19 1.0 0 0.0 0 0.0 1 
28990000 17 10 0.5882000000000001 0 0.0 0 0.0 1 
28990208 37 32 0.8649 0 0.0 0 0.0 -1 
28990258 23 21 0.913 0 0.0 0 0.0 1 
28990635 16 15 0.9375 0 0.0 0 0.0 1 
28990705 20 7 0.35000000000000003 0 0.0 0 0.0 1 
28991112 15 7 0.4667 0 0.0 0 0.0 1 
